spec_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
dolima,0.0983538779461884,0.133421736063121,0.30188129893508503,0.210938271963005,0.104376520508055,0.22755110913782198,0.0753184979803929,0.19310448531311702,0.21852564997094198,0.291702376215925,0.16187219925211,0.28640405512517403,0.29973066200815995,0.308990772419457,0.192582164856999,0.230651271108252,0.255101707437266,0.20050459242776503,0.356435499541872,0.14308288637445002,0.481438317606021,0.34773880992016704,0.15845507919220497,0.507540039919572,0.320473388091057,0.16290131939588598,0.32552612463720193,0.43410497960807304,0.345107954049486,0.34747750357920304,0.6511939829255229,0.431404371542844,0.19718422304981,0.4088652394370779,0.486164603589324,0.5669133595828431,0.266683134953923,0.612162194679957,0.205041377156988,0.625968867267834,0.5968143013163449
dolimu,0.033022117121052,0.10813847987663999,0.275196659796019,0.0106995346372831,0.135629054008027,0.19651787318383399,0.0957050187516132,0.18844542404393502,0.15021640152352,0.28156162477103697,0.131716376931095,0.312147980731187,0.180004230237173,0.38718165685819894,0.139423670747233,0.22323471964506197,0.281929984419581,0.221847822119143,0.3937210525626021,0.23119269982513602,0.492915933419231,0.425122294228265,0.204513234944651,0.6469903725931,0.526711115411588,0.223780529082531,0.3797459866161749,0.62493135602036,0.48690530940531107,0.46840477125061897,0.934856679979322,0.688571831178184,0.44976529024959705,0.734427017491716,0.8468763954708051,0.872681415875,0.652038176173348,1.07703208855803,0.430920855946402,1.13728169860643,0.9378160885876361
ficuin,0.12275854845159698,0.102182770626675,0.11503263953574902,0.139280185525447,0.101112765803829,0.111672244917459,0.122235805781284,0.0859213874966579,0.12873815814654702,0.0885325345626134,0.10120385134330198,0.11185884373193199,0.156326088170147,0.086941795765674,0.0961027876091646,0.102729114990431,0.106432595639019,0.137650861627466,0.0873764640316779,0.11477954827547801,0.11639136757921001,0.103914709722261,0.0929186515272686,0.11655490872650999,0.0817260603510616,0.10135320092100698,0.107693340846279,0.0765053847410356,0.120291679158533,0.100108736755911,0.0902574610496169,0.108878966642224,0.0873396575406529,0.10023670058213001,0.0660877281115312,0.117786602390255,0.0640950112526203,0.0999678761801641,0.0762507181386072,0.0885714605139371,0.10565967371686802
forsac,0.0273341846362204,0.0306004773689385,0.0386144644880452,0.0218794629764126,0.0491005012725084,0.0404072791611546,0.0556231213065159,0.0506731219516023,0.0575794510268885,0.0527896011882878,0.0704957246620843,0.0831205430269921,0.0468044363742874,0.103379313648536,0.08448564503426802,0.0993670763114176,0.11830865875723802,0.107019611244113,0.123993610634025,0.17084513321394199,0.133678555527962,0.14311760845132998,0.192584986125447,0.18712209318915501,0.21349035799792998,0.22634544943256305,0.20521983313439898,0.322901448064457,0.27697047216857695,0.26046790454921903,0.279210637057294,0.340994365761192,0.434147848299892,0.46727065782730604,0.556144436836818,0.373905313037129,0.683189303739284,0.599483483585004,0.802091890534929,0.569754520387064,0.528351325799866
gouapo,0.284379630803098,0.2830623466544339,0.28812267221381604,0.29677316620389005,0.278876972132307,0.292984670674497,0.290740608754247,0.27566264528749795,0.279318796354765,0.283008894213226,0.260222585374027,0.276540495244508,0.33606718799334695,0.305705823993599,0.289158359546265,0.280323971538594,0.276203655410024,0.31984232464336604,0.29469783866939503,0.296331783194014,0.30946900592521,0.315251572684698,0.26868938460193303,0.321999080389701,0.308240472693226,0.295206928761339,0.30844386649209493,0.269765785080405,0.312487016612775,0.3146910067783,0.32678642161008103,0.35708705785183603,0.323869860967269,0.33767401762268395,0.280514773576399,0.35135427333709,0.272897053211186,0.322599826286508,0.259596776925755,0.30709299476706603,0.3493092866736531
guatam,0.00260238792165961,0.00417616295122312,0.00395316119557921,0.0038953524761276104,0.00572776047585429,0.0075112911176083,0.00790535874144142,0.0104917286165987,0.0073456063330678,0.0152458363312956,0.011122971918395001,0.0175645873945129,0.0207687568270818,0.0230189429880385,0.0232929321200869,0.0268477874735759,0.0307823234886648,0.0466720326715296,0.0449327446018341,0.0533042788857363,0.0540284024466483,0.0773508508783852,0.0631177790653295,0.11514819351040302,0.1438188317189,0.128198444431546,0.15569921057843,0.147174480311012,0.224675571335226,0.243199967901075,0.316687986431098,0.3529786856322079,0.402337964238363,0.500266591842762,0.436696504741188,0.640766792806978,0.638645509682396,0.8836237339295671,0.629138010256592,1.4100117879168999,1.1643849340123602
hampap,0.38159736630437,0.396261114830087,0.4384955759136961,0.35651803935809,0.36418376511679096,0.397284890187138,0.36003266034600706,0.3784408750198329,0.339426357719155,0.38957024354525105,0.330622650876917,0.36790777399217406,0.36443217399271505,0.38466044781472797,0.338905149803223,0.324164417068169,0.31527841654612704,0.32385657066763895,0.330982176945185,0.29985191558211105,0.321191238397069,0.330163826162352,0.266358903906204,0.32842739821080297,0.3420410415300851,0.28666176525160997,0.28165956750907106,0.273012601799071,0.27891989489019703,0.265762368825712,0.31279264260509804,0.304102148972104,0.266417767093378,0.27548125908716103,0.263475353853691,0.28130682613912,0.237313717161563,0.26544467995936105,0.19555384938702802,0.24778732377802104,0.239728370640643
heisac,0.00168430984361446,0.00285129357614822,0.00113219534930735,0.00345491268066796,0.00280954820246117,0.0044640043214726,0.00419831472226039,0.0072272020403896095,0.0014104785957099301,0.010579585456561,0.005841148146876821,0.007699722991765091,0.0156526179687702,0.009011614146632941,0.0153893638026997,0.0161658207157495,0.0153747771540995,0.0332188279825809,0.0274527654112377,0.0215049951649277,0.0229507722899597,0.0520911362728923,0.0419474455213852,0.0519138458901477,0.0914858902250422,0.0876029805704368,0.106974225177285,0.0406664173944081,0.10946474076428801,0.17884502311805398,0.172463257393695,0.182868174058392,0.28497651196882695,0.24745825567463398,0.19429382178526602,0.359597856014825,0.455890032522505,0.36196320615481503,0.29242850308353197,1.02885494967737,0.681703456531744
hen1fa,0.00318375005889166,0.007265711719459929,0.0238452068141133,0.0,0.0211253776210119,0.0138183576781777,0.0177839226538881,0.0132108047505827,0.0151850035501026,0.0155817187486696,0.0116583341111309,0.0341073434210435,0.0,0.0418439406904945,0.00713067557946315,0.0148155182041168,0.0217560628713775,0.0214959665556872,0.0213983198536261,0.0387476547213861,0.0225008457965944,0.0206379598677069,0.0144417625966793,0.0589846701607561,0.0513049186693671,0.0166415701725249,0.0235369697984906,0.0549565520156201,0.0562858458988376,0.018440933574679998,0.0642239995141173,0.0539372353505211,0.0424474917188697,0.0844316970688425,0.0721742152065249,0.053940560175383,0.0558275148939763,0.105206460547731,0.0337195151274512,0.11405943063638,0.0419418324109285
hyeral,0.00585303335610504,0.0214553756478922,0.13143662167342698,0.0,0.069045551357921,0.0531548924824536,0.0524244835519093,0.0206007238107589,0.0620418239028893,0.0379754070602601,0.0138028215897847,0.0856581954860784,0.0384892148782321,0.0737459770225434,0.00183948014551621,0.0241822521976645,0.0373200299151057,0.0426705948385809,0.0239358096052179,0.0458595349206142,0.0429734748485969,0.0240539627048797,0.0,0.0757554290962093,0.0329230665315214,0.00402243144074335,0.0210239182154681,0.0342401288025984,0.0409252952812301,0.0137637877588906,0.0381848092496765,0.0333002958822722,0.00679147924524789,0.0339558145311461,0.0149170382305274,0.0347426269856876,0.0,0.0433437870399184,0.0,0.0322096019349745,0.0216870237448199
ingaco,1.0657259134046702,1.0615511041071,1.15010054385239,1.10284235230926,1.24012783536581,1.2156564074961298,1.3255919055665402,1.33146874632507,1.4412303991674098,1.39037473259317,1.53294879663048,1.5575009861257698,1.49671731632552,1.6815948990385698,1.6927252065539,1.78155876492406,1.8627645545845801,1.8592091832358302,1.9301926229316597,2.06170386953696,2.0756128705616104,2.11548982805722,2.29702332591829,2.2220674243522702,2.32546099607643,2.4550793421474104,2.49482208351815,2.65364083218901,2.69555256506921,2.7248312993396198,2.7726129592967403,2.83400430739393,2.9962960684490496,3.09787685400698,3.24717491663185,3.2252223159712203,3.49359722628202,3.45576116591147,3.7760144388505297,3.66150966769611,3.71550414311122
ingape,0.0162199004466568,0.0186817079036972,0.0251817035803007,0.0207664132398568,0.0283577233412079,0.0326254131872502,0.0386924556551852,0.0412669516664465,0.048616852131822,0.0576671250638362,0.0559674736148876,0.07853601170062,0.0879529398385656,0.103633399022636,0.0940732158129956,0.114540745680883,0.129096892280169,0.16921668989613,0.163532719612352,0.210544312843167,0.22776252638197197,0.26109857001276104,0.242171498398906,0.39413026775823706,0.399662538993373,0.386034145241041,0.47866787579420395,0.5148944621175909,0.6747515765219261,0.6698275380729639,0.8710978888969141,1.0202450928693299,0.949116925645393,1.31014410731194,1.17330780749476,1.74876230444056,1.3415473577111698,2.28779612244624,1.42542482324433,3.02280451420459,2.95704282208049
ingase,0.017712226711292,0.0269101422257653,0.0225916402924327,0.0208997443211614,0.0292816182362003,0.0319076825716033,0.0281502823176712,0.0406564738660503,0.0208803693443315,0.048603394445428,0.0319124920591629,0.0394398867765394,0.0338314670555256,0.0514161101900061,0.0473139103385856,0.0471353864163023,0.0468068487740023,0.0511682859306057,0.0670287602474506,0.0523872303832441,0.0562713548206643,0.0744062780077819,0.0642185047389301,0.0796602842564043,0.10963353289446,0.0764757353287551,0.0815743630653028,0.0961457821377711,0.0822751285967037,0.106595170885054,0.130755892283907,0.105923290331993,0.135494105689058,0.131182689521993,0.155596707302975,0.107245844876146,0.182516749927285,0.14408468987951098,0.132948243147784,0.22501226013638,0.131280584641593
ingath,1.6986754234840602,1.7573409491314,1.62400853811829,1.6363558915385699,1.56362042089827,1.6093749790950098,1.5070940538510302,1.5831055595061299,1.36522350783351,1.52485623089028,1.39475619200645,1.36528298281698,1.3887487489178703,1.3318118986203,1.3069619637907701,1.27913099094629,1.23371680126864,1.2348602158562498,1.25459200178573,1.1155119529680801,1.12633358159878,1.1624366998278102,1.0932413819990698,1.06955594001762,1.10319457844745,1.04866533610018,1.0307544888818,0.9709130509755292,0.935773496497503,0.9476720471880351,0.982505155505625,0.9133833333000121,0.9003593325384108,0.87174838938987,0.8604996017995401,0.830688783809855,0.837768000853927,0.784488346203228,0.718370201567827,0.787914312369121,0.7266953030834721
iserha,6.657155146439449,4.61400686207787,4.15364121046853,2.71383832248092,2.33758370169619,1.7190383655258799,1.4660420634229099,0.9583903518784,0.904299191517593,0.575845275317431,0.45855865721585104,0.39036237130089596,0.275629565711495,0.225139057877172,0.16257141994164598,0.123219719454599,0.0989451060849951,0.0770419729748438,0.0537569331152568,0.0482907277073555,0.0376500310385097,0.0260847535906799,0.0194795414577551,0.016584617419106,0.0116087378941925,0.00872282289766406,0.006589012931548821,0.00541702625267765,0.00464781828446245,0.00323711836543783,0.0023400429497206898,0.0019139622435331899,0.0014016422569552301,0.00114921487228931,0.000862593222178879,0.000691734950313704,0.000480548783072945,0.000415312415002539,0.000331225682182648,0.000231341381163161,0.000185186645530095
jac1co,0.0135297524171532,0.0263185667167214,0.0396143800026762,0.0,0.0368489152044214,0.0371043040086021,0.0326466173116399,0.0376194090053259,0.0218433185314633,0.0504218512579239,0.0191973122605457,0.0539811474800801,0.0275854100604608,0.0627005951274889,0.0214155037423229,0.031088546511138997,0.033663327243769,0.0502838015280314,0.0431409219114619,0.046053619241068,0.0406372062102879,0.05102576357368901,0.0168077464592336,0.0890667421512343,0.0861491483599096,0.0268490146231631,0.0481944278112056,0.0523491055736484,0.0689295935161587,0.0488616451099322,0.0986185370944143,0.0719426006412799,0.0521106508049645,0.0935916367578105,0.061426415199018,0.0833560965738767,0.0505953137779071,0.11070435423547302,0.0,0.162159829896203,0.0597435641743726
laciag,0.646578249100712,0.7132774953800991,0.7701456142672289,0.9030120807938922,0.839501841561651,0.976694849945865,0.980561925377614,1.14588853483273,1.19337337846815,1.35862254568228,1.4360350396297699,1.5154987134815299,1.67018241439906,1.7945082866710502,1.9480141753006799,2.10833563859566,2.33251389356437,2.27285198690578,2.7876757693623704,2.6448071096405603,3.23279334329062,3.4096192179508797,3.58008857380731,3.84391764532794,4.14742172232636,4.296811704656871,4.6307978831700805,5.42608453217865,5.18074597187713,5.846883623647599,6.7360700454593205,6.6518126965073705,7.044313179517291,7.5432874469029105,8.87998953331758,9.00347971892923,10.0664025143587,10.485821440116,11.4018778777755,11.870958347946301,13.0898967676597
laxote,0.0216976866644278,0.0246223354084758,0.00735113000166815,0.0268900644839009,0.0282619611179882,0.0242174922174585,0.0368462494975518,0.0344386108886755,0.0210188513242357,0.0353709573570992,0.0358718447060638,0.0294351558803986,0.04908039718565099,0.0302535705754468,0.0554868374480189,0.0511766215678019,0.0479572872724776,0.0799599606534912,0.0470572658822774,0.0804543939585324,0.0327812152477501,0.0739643067478036,0.0979982137777624,0.0590793157261511,0.107638573987856,0.140710299454844,0.12193151224360699,0.0686641299884682,0.134886031592376,0.155503314233566,0.0827316690757114,0.151794197065425,0.23211735768984398,0.179846812412292,0.129789674085419,0.17748126668204103,0.262723786250324,0.180240193924894,0.306315079740705,0.264452494831989,0.259608613127249
loncla,0.0152104837998346,0.0208287500790142,0.0104978916020962,0.0582417945413179,0.0,0.0322668145587253,0.00356236106053641,0.0341566075893499,0.0134577708670327,0.0586887894212466,0.0204194715740785,0.0235466317240649,0.11825136364030499,0.00393905768979172,0.0545165801495191,0.0503359503817045,0.0470601624061314,0.0861857653044154,0.0989810493619409,0.0,0.14294470728589098,0.159351171780193,0.0438093576006178,0.141133418131268,0.105449802309053,0.0959698684763312,0.191837029074145,0.0534505872130796,0.153326906384945,0.276549744300391,0.37884681958657707,0.251244595763271,0.11215677126352198,0.171600429628647,0.17113819978384398,0.606571972386235,0.100452693069369,0.43966463127788596,0.0161866693560524,0.7349461815866161,0.8856440450253381
luehse,0.12559120786953498,0.108702875313437,0.12613467372117299,0.11968503127252199,0.10526251174871001,0.10555703409341,0.108328352086606,0.08163170591615201,0.10760807330172999,0.0849498648285458,0.0804170678661137,0.092411526616839,0.114255183697934,0.0838689214774544,0.0724041695782649,0.0764060179626952,0.0745982165592586,0.0913843928445434,0.0627560524858145,0.0767174429254643,0.0754639766439359,0.0678159026614887,0.0554278411691952,0.074779828393899,0.0511825761386306,0.0523877609283254,0.0582471236449081,0.0454459923202215,0.0618770570680092,0.0512604568167263,0.049946047405496,0.0591819785012002,0.0413798729304979,0.0496658193348161,0.0320676855354779,0.0569403198787725,0.0256118965962735,0.0475148755657546,0.0271587085354202,0.0389622943622164,0.0464020916999144
machfl,0.0183877930078893,0.0193534541733068,0.0172642403883079,0.0251822451605306,0.0297734311741162,0.0297137001528307,0.0431294440914826,0.0373926729739576,0.0478987411611248,0.0409616840080224,0.0554550163974115,0.0620865963763401,0.0852350875555746,0.0679031831786012,0.0940654288671147,0.102088102058775,0.114270284457254,0.177491457519654,0.123614064274667,0.22080920781845398,0.164902790439508,0.197855723069138,0.247152613084651,0.264190227698535,0.275678622878764,0.40508649006677,0.44472670850700696,0.33596449306322806,0.6260350335573629,0.612921765184296,0.45707443261201397,0.7867478544192471,0.939226929760014,1.05812885025457,0.7876203837109709,1.3034460142583,1.1821593229746001,1.5244226913515202,1.83370328371348,1.86101449531409,2.4210367318081802
machke,0.11635852846939901,0.125226179892866,0.120213914219518,0.141447768279828,0.15232847517422302,0.15755941280255498,0.18466161640802398,0.18718091423956498,0.202603353818084,0.21134996022640304,0.225972493865082,0.238419601510076,0.277436533647796,0.26917453318497403,0.29501278336133197,0.320472222902252,0.335934921920341,0.387784924224348,0.37172297548337196,0.43453236480521,0.41613447024915,0.452298680295182,0.49793498526169894,0.503739342438165,0.5376700902629961,0.6022517181289839,0.639461127391714,0.6324790130246479,0.6909166718870561,0.746510968093123,0.7166061966419709,0.7899292843905121,0.87474316826388,0.9162684055649429,0.897995288996287,0.9791964265887501,1.05479288469908,1.08076055395874,1.1796136195209,1.22753006012878,1.30047437676486
machse,0.0930919062472922,0.0827310585958474,0.0662493699695986,0.155612973248601,0.0583462036871441,0.0901793792380767,0.075810923838977,0.0857235106717915,0.10020937995772501,0.0927943608442463,0.10367684941915,0.0821973629657529,0.153794595995957,0.0694381465080582,0.12438503553240599,0.116311026371623,0.113512312672769,0.12518312104273902,0.11853921769473699,0.10253354314755099,0.14051117174648903,0.13502910086933098,0.129740493125172,0.11726973688641801,0.10281485763704401,0.13792098122504298,0.14812168271780202,0.11546703285317998,0.13687067705121,0.156843319578886,0.13939719255630498,0.154206162223164,0.141983862823353,0.130942004831575,0.138555923827901,0.179453493460076,0.135092572435178,0.15118138608911902,0.162594592008966,0.14655543969996598,0.197188570165267
mandhi,0.44261690743884496,0.458170927617993,0.44565763793217206,0.456592376724334,0.424541588935966,0.4453234578324521,0.422498366566069,0.42755565999484596,0.403482928051955,0.427279819904046,0.395506437943382,0.399505442186886,0.42826669482644203,0.40222992760226006,0.40083274447032896,0.38804054215110795,0.386442061847137,0.382373927515698,0.38911497422555996,0.36623192729598797,0.377704923439646,0.38067134408061204,0.345141590020514,0.37609515220391,0.373365328235882,0.346090538184568,0.34428096550640097,0.339162604968294,0.331291601881834,0.332963440626252,0.345132409987458,0.342734958729705,0.32605630778027805,0.31757077425179103,0.304949487270042,0.315173405480197,0.292052559681514,0.30479547600719004,0.266583300021793,0.287279502408154,0.29198318223062203
margno,0.178886593172489,0.180729354554763,0.165020027930736,0.235276654551317,0.180813053400095,0.202261355037013,0.197455936000646,0.211732675827334,0.21865423817923496,0.232209705578245,0.23521774415487604,0.21197498867973802,0.299770307932427,0.225580577213101,0.268779907458848,0.281530172940189,0.279721238759607,0.308059035929745,0.31172807664031604,0.277764376630831,0.32710193489977396,0.351149552511154,0.374884837867725,0.324207876450231,0.332530063621432,0.393674328983199,0.4218273958781671,0.3606869014622921,0.393017783493861,0.454665289758404,0.44849123768143395,0.446640644977516,0.46431169638534003,0.446153726440729,0.43151149115689597,0.527654954395256,0.5114789857387639,0.48001117604698906,0.546608948773266,0.558220919721342,0.657533698264925
maripa,0.0196254193160557,0.0260400945813899,0.0243473982405502,0.0338925392761018,0.0433092541543334,0.053602324757614006,0.0670097150479656,0.0859833702015146,0.0841219701507356,0.120325313465237,0.133121758827777,0.15901431075667302,0.202525472711297,0.22716351551553102,0.307457373651842,0.350487046890694,0.415619756624264,0.567390034750982,0.6297665731841371,0.797464132884772,0.8232273145275558,1.11216485834899,1.3419657685811002,1.58418480298874,2.2214790347382403,2.71360034834367,3.1806828860125202,3.29727347272258,4.55341917288488,5.6316800748578295,6.16060813087376,7.69208541449941,10.5446794896308,12.118278056862,13.2667964281048,16.2457057289149,21.6097087185953,24.039149237389196,30.091132742648302,39.3107885964582,43.3272826694703
matain,0.00544639977781414,0.00742750873546798,0.0,0.0139199984239854,0.0028249030542997398,0.00876971549556195,0.00826252260036388,0.0107155822668085,0.0023930126696197302,0.0150317792071623,0.00639155801984544,0.00653445882223284,0.0365655269013619,0.0,0.0196683608032984,0.0164390656569066,0.0124282782559763,0.0477222519933544,0.0138026023247328,0.0204034912678002,0.0155882731211887,0.0418758120386785,0.0256668037700167,0.0337241088554521,0.0467567725792697,0.0657896851797392,0.0772961229644316,0.0,0.0804644797007049,0.10602905307940799,0.0535975001264965,0.10448950461218999,0.11924786637930099,0.0910602220019853,0.0,0.19288257807047102,0.0781537196455612,0.12559571249406,0.0664489350293512,0.289058705400902,0.284245490897365
micoaf,2.1574940465465002,2.21523401938374,2.97045157165029,1.9255011420328798,2.76548575909814,2.71106588083659,2.92865001758879,2.8949458083491497,3.2138395039702403,3.14595043980866,3.19831464950865,3.68641894182525,3.0367836473958496,3.8609540852465805,3.4201782646699304,3.59604573269024,3.7989389994928,3.6288720570785804,3.8195952149759704,4.0660122635541995,4.17872692723133,4.08371539287121,3.9855980273809304,4.432568917070349,4.498121222919691,4.23849054733372,4.12108341029847,4.60971537912235,4.601139612470839,4.34350078478924,4.66533081927204,4.6621713858461105,4.51400022808165,4.78843208060412,5.001222871896339,4.87501958346541,4.80706927159109,5.095848407544509,4.83775826824428,4.979886182441481,4.75101554502992
micoar,30.220145512937197,26.991771896976104,30.114164891312104,23.0886379001037,23.9545902411722,22.080809273448,20.858121152398,18.1166503953006,19.068246504980603,15.9566843706199,15.521172493703599,15.5498994235074,12.918921929612901,13.3468180243152,11.66336039036,10.797558829333198,10.529553042607802,9.145635885581699,8.64626927334636,8.305131011483741,8.18951285129414,7.06387454921465,6.254156970066309,6.50904615161187,5.70988818023618,4.98923197964661,4.53346324606665,4.61515310438107,4.38473569175722,3.7402407728881495,3.6066311945144505,3.3961756281850803,2.9314939842227696,2.83068168669413,2.63641782228755,2.50558297693496,2.12784382163553,2.16626753962249,1.92500737694355,1.72692362745336,1.61960893019076
micobo,9.71546524012357,7.89085300435027,8.56129888303034,5.66942694788839,5.5985562614115,4.73960757979279,4.12704754657709,3.4455638736611403,3.3454499494273104,2.69008887691442,2.41315345223424,2.26974428741294,1.56109674372426,1.6725871825115999,1.32630768007805,1.15454609564271,1.051751596122,0.7874801186128241,0.742266947031712,0.6523730617713069,0.60925479280505,0.492972664069059,0.42391051451679795,0.39428411182478207,0.33320083254551197,0.264816562534145,0.21814977044334502,0.22846381906308,0.18780995419012197,0.147955623315047,0.13985404923194597,0.116759573217788,0.0942761641399903,0.0859814004567988,0.0828406695094009,0.0671081896322006,0.058033145160443,0.0529379154615908,0.0456019132507951,0.0372459214961431,0.0306008188166927
micoim,0.00479782417334154,0.00862944687262707,0.00595827751328649,0.0110971523925901,0.00505579351621296,0.0127137057985405,0.0077390467654672,0.0126462617372785,0.00450398243684308,0.0194340027668056,0.00489106163643457,0.0145966978536205,0.0333524870893486,0.0108889605646974,0.0127919954029191,0.013756656930658,0.0126386050839192,0.0372706112534914,0.0200806472580246,0.0145498299136659,0.0257438101578559,0.0387338878958347,0.00855623607375694,0.0505536608640837,0.0452504296791778,0.0301237074088926,0.0519602311261184,0.00615164050278101,0.0618111142935918,0.0611422784998308,0.0842686361749519,0.0776562081938055,0.0487829317722263,0.0795771629116044,0.0218201346332234,0.139309435407583,0.0285879732049551,0.11974041319605098,0.0,0.20182074212888698,0.164237430602295
micopo,0.0131026010850029,0.0149704526678931,0.016449169225096,0.0136048781825701,0.0236828735422255,0.0233425051058926,0.0344385546270644,0.0355687750008263,0.0405130060879656,0.039416640999777,0.0490203926591899,0.0578855232975094,0.0479532240118206,0.0687919386627335,0.0743648271480418,0.0847721546618086,0.0982189890296554,0.11800105439041199,0.112856650678977,0.178751674180534,0.139630830221413,0.15564072781141597,0.211322474010297,0.21565726161371498,0.273159510923364,0.34483863156711897,0.349922678159177,0.40578276690897397,0.505280949639404,0.509037204923001,0.43937181545738796,0.578221564648956,0.806307709318083,0.9395819554974469,0.94230750997474,0.94030615344725,1.3238339149791498,1.33919817857863,1.96928086864656,1.7534761990241998,1.74562831720223
micopr,0.3846948350232921,0.397946696783065,0.5201042993831521,0.28528250708086,0.409047183744865,0.397885506639235,0.379437321401307,0.390398191003834,0.377883485685606,0.38319613911380396,0.35678357609288497,0.412643269707036,0.251721888207004,0.406711891091143,0.312421014518042,0.31178348724161603,0.33720878024180395,0.255510734183902,0.32084820574161,0.293445630218653,0.316914936424834,0.282841681154427,0.25240648937376603,0.311533933364805,0.30807583329124394,0.23465849244422302,0.216049984363783,0.30246144683118203,0.24721567930864602,0.20894763666781696,0.266729214057059,0.225758211813258,0.20426641077467497,0.228132152636747,0.254129636826668,0.204128178062029,0.209933721218585,0.23259180819748998,0.191965037208963,0.19953121344604,0.16702429874313401
mikagu,0.09408252511416901,0.10027421973832598,0.120399335647016,0.10734126815960601,0.11553948870045802,0.130099802359603,0.130187303803214,0.13992292302286702,0.14479530536269,0.164548551099265,0.159293357990755,0.183980825219688,0.189349370478317,0.21211881245827,0.20236134544251003,0.21160017023232397,0.225500966281322,0.23373827435208303,0.258351658047924,0.25807064282918496,0.29766327794352504,0.31284727878401697,0.28944603136412,0.3589245934822489,0.383251847388892,0.35372742558317,0.366087216290073,0.40760207713404706,0.42563394982227204,0.43396662866250396,0.5280587015879411,0.547066606310668,0.518927825304432,0.5688552304901,0.59750199809524,0.66564380914291,0.615245320420881,0.733590385654822,0.624402526482417,0.76720382965205,0.8010402895746629
mosqja,0.11905238670359401,0.210657139243881,0.23800100346145,0.134244117358428,0.188531769449799,0.247947721400908,0.186122621030339,0.27477757595999397,0.163892357224329,0.31801321173438596,0.220514913001737,0.289794546756987,0.24926718203047898,0.325018806947576,0.264239741386301,0.273888080044853,0.288358681565614,0.267174457755288,0.338840165319194,0.25954392459972797,0.321571218893786,0.343636757941537,0.270413906452123,0.3614184803460921,0.3919698024089629,0.30192930311229804,0.30697475765258003,0.345140496561849,0.311703154646319,0.316277378595789,0.410925837225527,0.370307180697635,0.33646545004160605,0.35111884210800604,0.378984574370068,0.36364424989897,0.353925962518057,0.37908893795885207,0.27968437033380295,0.37044963311425394,0.33429073939882503
myr2fl,0.0316356366429209,0.025337407712722998,0.0769792836302014,0.0112018410266519,0.0516285170954552,0.0280298810422664,0.0331331779491949,0.0420332827010296,0.0682845660532005,0.0336186294578783,0.0625949938439397,0.0507567773013229,0.0,0.0821908832131298,0.0491500558646987,0.0514883936958224,0.0576879371730389,0.00016827069603564398,0.0698082994996393,0.0499321963319716,0.0639537889689654,0.0401470040811925,0.067408856669067,0.0444959257304667,0.0532357325679947,0.041774954131824,0.0374419372474216,0.104235672773787,0.0302719936947662,0.0418572579512362,0.0604332925056405,0.0409157786515276,0.0523746220844584,0.0511888864430599,0.0974397055392808,0.0238813483905545,0.0794842587795552,0.0507038361507258,0.0856874055565363,0.0257243514506315,0.0389194642037149
myrilo,0.0336040294385156,0.0343050142012079,0.0338927604205218,0.043660236134790004,0.0384983968816144,0.0428026322965376,0.0443400122877778,0.0424532371674119,0.0467028369534595,0.0469734367308402,0.0456506706091073,0.0485441649936215,0.0733970653417572,0.056187740864755996,0.0614638895880091,0.0627124695924302,0.0628791247842882,0.0862151320949569,0.0721017950612883,0.0797296038499917,0.0846778470491449,0.0902730777652776,0.080410195421637,0.0990036718222648,0.0908833501186895,0.10145590205355401,0.11716765425163199,0.0859691053910908,0.127825190364361,0.133488515767354,0.130741242918435,0.161029136061553,0.14840875810462,0.162055925419457,0.11774857749609,0.19702754343699697,0.12742722885208999,0.18360346805213199,0.142543891020294,0.196484147014088,0.257936088366872
ocotde,0.0175546012893742,0.0226442164095115,0.0204456806693948,0.0253590734418849,0.026377937615261998,0.0339090683616518,0.034429054573723,0.047053780018965,0.0352580485836398,0.0619202332107732,0.0509481786065751,0.059972174158750995,0.0793328434407266,0.0771210830861524,0.0853209415999479,0.0976243455976028,0.102022412241645,0.134260273537847,0.14586768448839998,0.136977256981097,0.156964614466151,0.209674518283858,0.20281986511515698,0.237192262986037,0.31027031615283,0.307902456670737,0.354786481884252,0.333668980586435,0.3864857735982671,0.491073095087479,0.5762606827247719,0.5809969503151701,0.689514528037854,0.7418711844774909,0.74769821322487,0.9026219248003641,1.06810796301871,1.08654576613841,0.9932137611130729,1.72360439918854,1.5043488387187702
odo1pu,0.00910460429109974,0.00961611582170224,0.0266513864143864,0.00422781493627144,0.0235339370539179,0.0208993865070069,0.0250399827607038,0.0206876428160069,0.0404753817016306,0.0268245517315448,0.0354877479917866,0.0612432089139795,0.0247831303421805,0.0820290432896442,0.0394978117106639,0.0590833517029249,0.0811711932715004,0.0661733219552703,0.0899054224207562,0.124203579765976,0.144871807332411,0.105302864493071,0.0959196193698649,0.24457243987189498,0.17629340022699103,0.12151527150390401,0.172728052503355,0.362579931123579,0.322585735798239,0.197993410966143,0.4367555854340371,0.43148373602356105,0.283404834910899,0.600236916891485,0.6558710845629699,0.6670499817986361,0.419362665530312,1.11973100871052,0.603626668326698,0.998520287590834,1.01057987084968
